 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.720000E+02,  0.643260E+00,  0.193316E+00,  0.638453E+00,  0.479268E-02,  0.145302E-04,  0.616322E-08
  0.730000E+02,  0.651318E+00,  0.196955E+00,  0.646333E+00,  0.496929E-02,  0.155319E-04,  0.712670E-08
  0.740000E+02,  0.656247E+00,  0.199666E+00,  0.651079E+00,  0.515198E-02,  0.165528E-04,  0.821565E-08
  0.750000E+02,  0.656147E+00,  0.200778E+00,  0.650790E+00,  0.533932E-02,  0.175885E-04,  0.944178E-08
  0.760000E+02,  0.649430E+00,  0.199728E+00,  0.643879E+00,  0.553140E-02,  0.186341E-04,  0.108171E-07
  0.770000E+02,  0.636476E+00,  0.196595E+00,  0.630726E+00,  0.573009E-02,  0.196863E-04,  0.123540E-07
  0.780000E+02,  0.620679E+00,  0.192439E+00,  0.614719E+00,  0.593912E-02,  0.207445E-04,  0.140648E-07
  0.790000E+02,  0.607882E+00,  0.189120E+00,  0.601696E+00,  0.616368E-02,  0.218109E-04,  0.159623E-07
  0.800000E+02,  0.604301E+00,  0.188647E+00,  0.597869E+00,  0.640918E-02,  0.228900E-04,  0.180591E-07
  0.810000E+02,  0.613948E+00,  0.192352E+00,  0.607245E+00,  0.667937E-02,  0.239863E-04,  0.203675E-07
  0.820000E+02,  0.636749E+00,  0.200287E+00,  0.629749E+00,  0.697457E-02,  0.251029E-04,  0.228999E-07
  0.830000E+02,  0.668215E+00,  0.211086E+00,  0.660898E+00,  0.729128E-02,  0.262411E-04,  0.256676E-07
  0.840000E+02,  0.700786E+00,  0.222375E+00,  0.693135E+00,  0.762355E-02,  0.274006E-04,  0.286815E-07
  0.850000E+02,  0.726300E+00,  0.231543E+00,  0.718306E+00,  0.796544E-02,  0.285810E-04,  0.319512E-07
  0.860000E+02,  0.738625E+00,  0.236584E+00,  0.730283E+00,  0.831303E-02,  0.297833E-04,  0.354852E-07
  0.870000E+02,  0.735464E+00,  0.236702E+00,  0.726768E+00,  0.866464E-02,  0.310117E-04,  0.392917E-07
  0.880000E+02,  0.718733E+00,  0.232449E+00,  0.709681E+00,  0.901957E-02,  0.322745E-04,  0.433778E-07
  0.890000E+02,  0.693465E+00,  0.225398E+00,  0.684055E+00,  0.937635E-02,  0.335841E-04,  0.477507E-07
  0.900000E+02,  0.665754E+00,  0.217487E+00,  0.655988E+00,  0.973180E-02,  0.349560E-04,  0.524163E-07
  0.910000E+02,  0.640652E+00,  0.210338E+00,  0.630534E+00,  0.100813E-01,  0.364060E-04,  0.573800E-07
  0.920000E+02,  0.620828E+00,  0.204819E+00,  0.610370E+00,  0.104194E-01,  0.379489E-04,  0.626458E-07
  0.930000E+02,  0.606413E+00,  0.200980E+00,  0.595632E+00,  0.107413E-01,  0.395974E-04,  0.682166E-07
  0.940000E+02,  0.595815E+00,  0.198316E+00,  0.584731E+00,  0.110429E-01,  0.413618E-04,  0.740937E-07
  0.950000E+02,  0.586940E+00,  0.196157E+00,  0.575574E+00,  0.113224E-01,  0.432508E-04,  0.802776E-07
  0.960000E+02,  0.578254E+00,  0.194024E+00,  0.566628E+00,  0.115804E-01,  0.452719E-04,  0.867683E-07
  0.970000E+02,  0.569347E+00,  0.191811E+00,  0.557478E+00,  0.118208E-01,  0.474312E-04,  0.935666E-07
  0.980000E+02,  0.560957E+00,  0.189807E+00,  0.548858E+00,  0.120492E-01,  0.497332E-04,  0.100675E-06
  0.990000E+02,  0.554614E+00,  0.188570E+00,  0.542290E+00,  0.122721E-01,  0.521813E-04,  0.108099E-06
  0.100000E+03,  0.552055E+00,  0.188736E+00,  0.539505E+00,  0.124945E-01,  0.547768E-04,  0.115846E-06
  0.101000E+03,  0.554509E+00,  0.190750E+00,  0.541733E+00,  0.127185E-01,  0.575190E-04,  0.123922E-06
  0.102000E+03,  0.561911E+00,  0.194576E+00,  0.548908E+00,  0.129426E-01,  0.604049E-04,  0.132337E-06
  0.103000E+03,  0.572299E+00,  0.199485E+00,  0.559073E+00,  0.131625E-01,  0.634295E-04,  0.141103E-06
  0.104000E+03,  0.581931E+00,  0.204087E+00,  0.568491E+00,  0.133732E-01,  0.665878E-04,  0.150231E-06
  0.105000E+03,  0.586441E+00,  0.206776E+00,  0.572800E+00,  0.135711E-01,  0.698767E-04,  0.159739E-06
  0.106000E+03,  0.582747E+00,  0.206425E+00,  0.568917E+00,  0.137567E-01,  0.732966E-04,  0.169649E-06
  0.107000E+03,  0.570654E+00,  0.202971E+00,  0.556641E+00,  0.139356E-01,  0.768503E-04,  0.179989E-06
  0.108000E+03,  0.553053E+00,  0.197486E+00,  0.538855E+00,  0.141175E-01,  0.805416E-04,  0.190792E-06
  0.109000E+03,  0.534459E+00,  0.191628E+00,  0.520061E+00,  0.143140E-01,  0.843722E-04,  0.202097E-06
  0.110000E+03,  0.518751E+00,  0.186802E+00,  0.504127E+00,  0.145350E-01,  0.883399E-04,  0.213946E-06
  0.111000E+03,  0.507521E+00,  0.183560E+00,  0.492642E+00,  0.147858E-01,  0.924382E-04,  0.226382E-06
  0.112000E+03,  0.499948E+00,  0.181563E+00,  0.484785E+00,  0.150657E-01,  0.966570E-04,  0.239448E-06
  0.113000E+03,  0.494037E+00,  0.180048E+00,  0.478566E+00,  0.153692E-01,  0.100983E-03,  0.253191E-06
  0.114000E+03,  0.488266E+00,  0.178450E+00,  0.472473E+00,  0.156876E-01,  0.105404E-03,  0.267658E-06
  0.115000E+03,  0.482565E+00,  0.176761E+00,  0.466442E+00,  0.160124E-01,  0.109905E-03,  0.282900E-06
  0.116000E+03,  0.478076E+00,  0.175432E+00,  0.461624E+00,  0.163375E-01,  0.114476E-03,  0.298975E-06
  0.117000E+03,  0.475953E+00,  0.174913E+00,  0.459174E+00,  0.166601E-01,  0.119104E-03,  0.315944E-06
  0.118000E+03,  0.475999E+00,  0.175139E+00,  0.458895E+00,  0.169802E-01,  0.123781E-03,  0.333872E-06
  0.119000E+03,  0.476072E+00,  0.175308E+00,  0.458644E+00,  0.172992E-01,  0.128499E-03,  0.352828E-06
  0.120000E+03,  0.472728E+00,  0.174140E+00,  0.454976E+00,  0.176187E-01,  0.133249E-03,  0.372879E-06
  0.121000E+03,  0.462899E+00,  0.170519E+00,  0.444822E+00,  0.179394E-01,  0.138027E-03,  0.394092E-06
  0.122000E+03,  0.445820E+00,  0.164230E+00,  0.427416E+00,  0.182604E-01,  0.142832E-03,  0.416531E-06
  0.123000E+03,  0.424338E+00,  0.156463E+00,  0.405610E+00,  0.185800E-01,  0.147667E-03,  0.440256E-06
  0.124000E+03,  0.405066E+00,  0.149862E+00,  0.386018E+00,  0.188956E-01,  0.152544E-03,  0.465323E-06
  0.125000E+03,  0.397292E+00,  0.148110E+00,  0.377928E+00,  0.192058E-01,  0.157478E-03,  0.491783E-06
  0.126000E+03,  0.410888E+00,  0.155112E+00,  0.391214E+00,  0.195111E-01,  0.162488E-03,  0.519686E-06
  0.127000E+03,  0.453616E+00,  0.173945E+00,  0.433633E+00,  0.198149E-01,  0.167596E-03,  0.549074E-06
  0.128000E+03,  0.528369E+00,  0.205759E+00,  0.508073E+00,  0.201225E-01,  0.172822E-03,  0.579984E-06
  0.129000E+03,  0.631247E+00,  0.249011E+00,  0.610631E+00,  0.204377E-01,  0.178182E-03,  0.612447E-06
  0.130000E+03,  0.751515E+00,  0.299434E+00,  0.730571E+00,  0.207601E-01,  0.183686E-03,  0.646485E-06
  0.131000E+03,  0.874058E+00,  0.351017E+00,  0.852784E+00,  0.210834E-01,  0.189336E-03,  0.682116E-06
  0.132000E+03,  0.983718E+00,  0.397715E+00,  0.962126E+00,  0.213960E-01,  0.195129E-03,  0.719355E-06
  0.133000E+03,  0.106960E+01,  0.435151E+00,  0.104771E+01,  0.216858E-01,  0.201064E-03,  0.758215E-06
  0.134000E+03,  0.112714E+01,  0.461409E+00,  0.110498E+01,  0.219450E-01,  0.207140E-03,  0.798712E-06
  0.135000E+03,  0.115717E+01,  0.476630E+00,  0.113478E+01,  0.221745E-01,  0.213367E-03,  0.840866E-06
  0.136000E+03,  0.116312E+01,  0.481914E+00,  0.114051E+01,  0.223836E-01,  0.219760E-03,  0.884696E-06
  0.137000E+03,  0.114873E+01,  0.478483E+00,  0.112591E+01,  0.225874E-01,  0.226339E-03,  0.930223E-06
  0.138000E+03,  0.111784E+01,  0.467701E+00,  0.109481E+01,  0.228018E-01,  0.233128E-03,  0.977464E-06
  0.139000E+03,  0.107571E+01,  0.451679E+00,  0.105243E+01,  0.230396E-01,  0.240144E-03,  0.102643E-05
  0.140000E+03,  0.102986E+01,  0.433637E+00,  0.100630E+01,  0.233091E-01,  0.247401E-03,  0.107714E-05
  0.141000E+03,  0.989022E+00,  0.417366E+00,  0.965150E+00,  0.236167E-01,  0.254899E-03,  0.112960E-05
  0.142000E+03,  0.960218E+00,  0.405949E+00,  0.935984E+00,  0.239697E-01,  0.262633E-03,  0.118380E-05
  0.143000E+03,  0.946093E+00,  0.400568E+00,  0.921443E+00,  0.243781E-01,  0.270589E-03,  0.123978E-05
  0.144000E+03,  0.944302E+00,  0.400252E+00,  0.919168E+00,  0.248539E-01,  0.278755E-03,  0.129753E-05
  0.145000E+03,  0.949428E+00,  0.402719E+00,  0.923732E+00,  0.254082E-01,  0.287113E-03,  0.135709E-05
  0.146000E+03,  0.956098E+00,  0.405734E+00,  0.929754E+00,  0.260474E-01,  0.295653E-03,  0.141849E-05
  0.147000E+03,  0.961286E+00,  0.408098E+00,  0.934209E+00,  0.267712E-01,  0.304365E-03,  0.148178E-05
  0.148000E+03,  0.964674E+00,  0.409780E+00,  0.936786E+00,  0.275726E-01,  0.313243E-03,  0.154700E-05
  0.149000E+03,  0.967395E+00,  0.411356E+00,  0.938631E+00,  0.284395E-01,  0.322282E-03,  0.161422E-05
  0.150000E+03,  0.970448E+00,  0.413309E+00,  0.940757E+00,  0.293577E-01,  0.331478E-03,  0.168352E-05
  0.151000E+03,  0.973859E+00,  0.415665E+00,  0.943201E+00,  0.303154E-01,  0.340829E-03,  0.175497E-05
  0.152000E+03,  0.976787E+00,  0.418043E+00,  0.945128E+00,  0.313067E-01,  0.350335E-03,  0.182869E-05
  0.153000E+03,  0.978036E+00,  0.419865E+00,  0.945339E+00,  0.323343E-01,  0.359999E-03,  0.190478E-05
  0.154000E+03,  0.976395E+00,  0.420506E+00,  0.942616E+00,  0.334074E-01,  0.369836E-03,  0.198338E-05
  0.155000E+03,  0.970747E+00,  0.419335E+00,  0.935829E+00,  0.345355E-01,  0.379865E-03,  0.206461E-05
  0.156000E+03,  0.960160E+00,  0.415794E+00,  0.924048E+00,  0.357197E-01,  0.390114E-03,  0.214863E-05
  0.157000E+03,  0.944142E+00,  0.409557E+00,  0.906795E+00,  0.369446E-01,  0.400611E-03,  0.223558E-05
  0.158000E+03,  0.922776E+00,  0.400629E+00,  0.884185E+00,  0.381769E-01,  0.411378E-03,  0.232557E-05
  0.159000E+03,  0.896431E+00,  0.389234E+00,  0.856636E+00,  0.393699E-01,  0.422432E-03,  0.241873E-05
  0.160000E+03,  0.865086E+00,  0.375477E+00,  0.824176E+00,  0.404737E-01,  0.433781E-03,  0.251518E-05
  0.161000E+03,  0.827833E+00,  0.359075E+00,  0.785940E+00,  0.414442E-01,  0.445432E-03,  0.261501E-05
  0.162000E+03,  0.783171E+00,  0.339439E+00,  0.740460E+00,  0.422508E-01,  0.457396E-03,  0.271833E-05
  0.163000E+03,  0.730114E+00,  0.316157E+00,  0.686763E+00,  0.428782E-01,  0.469699E-03,  0.282525E-05
  0.164000E+03,  0.669375E+00,  0.289537E+00,  0.625563E+00,  0.433261E-01,  0.482376E-03,  0.293587E-05
  0.165000E+03,  0.603742E+00,  0.260795E+00,  0.559637E+00,  0.436061E-01,  0.495475E-03,  0.305033E-05
  0.166000E+03,  0.537360E+00,  0.231755E+00,  0.493108E+00,  0.437395E-01,  0.509046E-03,  0.316875E-05
