 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.700000E+02,  0.852131E+01,  0.277761E+01,  0.836287E+01,  0.156395E+00,  0.203065E-02,  0.514254E-05
  0.710000E+02,  0.873321E+01,  0.286554E+01,  0.857133E+01,  0.159671E+00,  0.219784E-02,  0.591879E-05
  0.720000E+02,  0.898392E+01,  0.296650E+01,  0.881801E+01,  0.163541E+00,  0.236641E-02,  0.677499E-05
  0.730000E+02,  0.920712E+01,  0.305816E+01,  0.903682E+01,  0.167756E+00,  0.253193E-02,  0.772389E-05
  0.740000E+02,  0.933887E+01,  0.311866E+01,  0.916410E+01,  0.172073E+00,  0.269127E-02,  0.878745E-05
  0.750000E+02,  0.933815E+01,  0.313368E+01,  0.915895E+01,  0.176343E+00,  0.284291E-02,  0.999434E-05
  0.760000E+02,  0.920051E+01,  0.310133E+01,  0.901695E+01,  0.180557E+00,  0.298700E-02,  0.113732E-04
  0.770000E+02,  0.896053E+01,  0.303320E+01,  0.877257E+01,  0.184827E+00,  0.312558E-02,  0.129445E-04
  0.780000E+02,  0.868196E+01,  0.295118E+01,  0.848935E+01,  0.189331E+00,  0.326241E-02,  0.147163E-04
  0.790000E+02,  0.843942E+01,  0.288131E+01,  0.824177E+01,  0.194231E+00,  0.340192E-02,  0.166850E-04
  0.800000E+02,  0.829784E+01,  0.284658E+01,  0.809465E+01,  0.199624E+00,  0.354733E-02,  0.188408E-04
  0.810000E+02,  0.829505E+01,  0.286070E+01,  0.808581E+01,  0.205517E+00,  0.369869E-02,  0.211743E-04
  0.820000E+02,  0.843219E+01,  0.292454E+01,  0.821647E+01,  0.211844E+00,  0.385220E-02,  0.236801E-04
  0.830000E+02,  0.867462E+01,  0.302612E+01,  0.845209E+01,  0.218498E+00,  0.400130E-02,  0.263585E-04
  0.840000E+02,  0.896255E+01,  0.314428E+01,  0.873302E+01,  0.225363E+00,  0.413909E-02,  0.292163E-04
  0.850000E+02,  0.922718E+01,  0.325429E+01,  0.899054E+01,  0.232341E+00,  0.426091E-02,  0.322699E-04
  0.860000E+02,  0.940822E+01,  0.333423E+01,  0.916443E+01,  0.239387E+00,  0.436556E-02,  0.355469E-04
  0.870000E+02,  0.947040E+01,  0.337114E+01,  0.921938E+01,  0.246527E+00,  0.445517E-02,  0.390845E-04
  0.880000E+02,  0.941590E+01,  0.336576E+01,  0.915744E+01,  0.253879E+00,  0.453405E-02,  0.429200E-04
  0.890000E+02,  0.928696E+01,  0.333361E+01,  0.902068E+01,  0.261628E+00,  0.460735E-02,  0.470778E-04
  0.900000E+02,  0.915217E+01,  0.329995E+01,  0.887748E+01,  0.269962E+00,  0.467989E-02,  0.515572E-04
  0.910000E+02,  0.907698E+01,  0.328896E+01,  0.879317E+01,  0.279001E+00,  0.475522E-02,  0.563303E-04
  0.920000E+02,  0.909158E+01,  0.331168E+01,  0.879794E+01,  0.288744E+00,  0.483487E-02,  0.613498E-04
  0.930000E+02,  0.917574E+01,  0.336046E+01,  0.887170E+01,  0.299055E+00,  0.491797E-02,  0.665642E-04
  0.940000E+02,  0.927339E+01,  0.341432E+01,  0.895863E+01,  0.309692E+00,  0.500166E-02,  0.719313E-04
  0.950000E+02,  0.932944E+01,  0.345271E+01,  0.900391E+01,  0.320373E+00,  0.508243E-02,  0.774262E-04
  0.960000E+02,  0.932485E+01,  0.346866E+01,  0.898874E+01,  0.330869E+00,  0.515774E-02,  0.830419E-04
  0.970000E+02,  0.928563E+01,  0.347205E+01,  0.893923E+01,  0.341085E+00,  0.522738E-02,  0.887868E-04
  0.980000E+02,  0.926069E+01,  0.348116E+01,  0.890421E+01,  0.351096E+00,  0.529374E-02,  0.946803E-04
  0.990000E+02,  0.928580E+01,  0.350906E+01,  0.891923E+01,  0.361106E+00,  0.536103E-02,  0.100748E-03
  0.100000E+03,  0.935957E+01,  0.355452E+01,  0.898266E+01,  0.371367E+00,  0.543403E-02,  0.107011E-03
  0.101000E+03,  0.944620E+01,  0.360332E+01,  0.905849E+01,  0.382078E+00,  0.551674E-02,  0.113474E-03
  0.102000E+03,  0.949979E+01,  0.363773E+01,  0.910072E+01,  0.393338E+00,  0.561168E-02,  0.120110E-03
  0.103000E+03,  0.949202E+01,  0.364725E+01,  0.908103E+01,  0.405140E+00,  0.571970E-02,  0.126855E-03
  0.104000E+03,  0.942717E+01,  0.363436E+01,  0.900379E+01,  0.417400E+00,  0.584030E-02,  0.133621E-03
