 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.670000E+02,  0.267810E+00,  0.758741E-01,  0.263752E+00,  0.405134E-02,  0.590532E-05,  0.234792E-08
  0.680000E+02,  0.267826E+00,  0.762581E-01,  0.263592E+00,  0.422762E-02,  0.644597E-05,  0.269340E-08
  0.690000E+02,  0.268780E+00,  0.769080E-01,  0.264367E+00,  0.440678E-02,  0.702577E-05,  0.308109E-08
  0.700000E+02,  0.270049E+00,  0.776501E-01,  0.265456E+00,  0.458556E-02,  0.764692E-05,  0.351507E-08
  0.710000E+02,  0.271163E+00,  0.783523E-01,  0.266394E+00,  0.476081E-02,  0.831183E-05,  0.399964E-08
  0.720000E+02,  0.271880E+00,  0.789433E-01,  0.266941E+00,  0.493006E-02,  0.902314E-05,  0.453949E-08
  0.730000E+02,  0.272108E+00,  0.793910E-01,  0.267006E+00,  0.509196E-02,  0.978372E-05,  0.513989E-08
  0.740000E+02,  0.271900E+00,  0.797090E-01,  0.266643E+00,  0.524627E-02,  0.105965E-04,  0.580675E-08
  0.750000E+02,  0.271598E+00,  0.800018E-01,  0.266193E+00,  0.539336E-02,  0.114644E-04,  0.654656E-08
  0.760000E+02,  0.271914E+00,  0.804910E-01,  0.266368E+00,  0.553347E-02,  0.123894E-04,  0.736623E-08
  0.770000E+02,  0.273730E+00,  0.814509E-01,  0.268051E+00,  0.566626E-02,  0.133731E-04,  0.827316E-08
  0.780000E+02,  0.277590E+00,  0.830506E-01,  0.271785E+00,  0.579078E-02,  0.144157E-04,  0.927528E-08
  0.790000E+02,  0.283174E+00,  0.851909E-01,  0.277253E+00,  0.590603E-02,  0.155172E-04,  0.103812E-07
  0.800000E+02,  0.289162E+00,  0.874607E-01,  0.283133E+00,  0.601153E-02,  0.166770E-04,  0.116005E-07
  0.810000E+02,  0.293676E+00,  0.892732E-01,  0.287551E+00,  0.610744E-02,  0.178944E-04,  0.129430E-07
  0.820000E+02,  0.295094E+00,  0.901161E-01,  0.288881E+00,  0.619455E-02,  0.191685E-04,  0.144197E-07
  0.830000E+02,  0.292738E+00,  0.897683E-01,  0.286443E+00,  0.627415E-02,  0.204987E-04,  0.160420E-07
  0.840000E+02,  0.287034E+00,  0.883535E-01,  0.280664E+00,  0.634807E-02,  0.218847E-04,  0.178221E-07
  0.850000E+02,  0.279120E+00,  0.862192E-01,  0.272678E+00,  0.641862E-02,  0.233259E-04,  0.197728E-07
  0.860000E+02,  0.270216E+00,  0.837411E-01,  0.263703E+00,  0.648814E-02,  0.248217E-04,  0.219068E-07
  0.870000E+02,  0.261204E+00,  0.811929E-01,  0.254619E+00,  0.655834E-02,  0.263709E-04,  0.242377E-07
  0.880000E+02,  0.252628E+00,  0.787455E-01,  0.245970E+00,  0.662995E-02,  0.279723E-04,  0.267789E-07
  0.890000E+02,  0.244962E+00,  0.765518E-01,  0.238229E+00,  0.670310E-02,  0.296248E-04,  0.295444E-07
  0.900000E+02,  0.238792E+00,  0.748047E-01,  0.231983E+00,  0.677795E-02,  0.313277E-04,  0.325483E-07
  0.910000E+02,  0.234687E+00,  0.736948E-01,  0.227799E+00,  0.685531E-02,  0.330811E-04,  0.358052E-07
  0.920000E+02,  0.232850E+00,  0.732968E-01,  0.225878E+00,  0.693657E-02,  0.348850E-04,  0.393301E-07
