 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.106000E+03,  0.604622E+00,  0.219743E+00,  0.588847E+00,  0.156430E-01,  0.131732E-03,  0.517552E-06
  0.107000E+03,  0.564664E+00,  0.205514E+00,  0.548491E+00,  0.160367E-01,  0.136005E-03,  0.545049E-06
  0.108000E+03,  0.529990E+00,  0.193200E+00,  0.513406E+00,  0.164429E-01,  0.140378E-03,  0.573666E-06
  0.109000E+03,  0.503624E+00,  0.183941E+00,  0.486617E+00,  0.168618E-01,  0.144872E-03,  0.603448E-06
  0.110000E+03,  0.486620E+00,  0.178139E+00,  0.469182E+00,  0.172880E-01,  0.149507E-03,  0.634432E-06
  0.111000E+03,  0.478362E+00,  0.175577E+00,  0.460498E+00,  0.177093E-01,  0.154296E-03,  0.666646E-06
  0.112000E+03,  0.477086E+00,  0.175609E+00,  0.458816E+00,  0.181101E-01,  0.159246E-03,  0.700110E-06
  0.113000E+03,  0.480266E+00,  0.177301E+00,  0.461625E+00,  0.184760E-01,  0.164357E-03,  0.734840E-06
  0.114000E+03,  0.484897E+00,  0.179536E+00,  0.465928E+00,  0.187983E-01,  0.169628E-03,  0.770852E-06
  0.115000E+03,  0.487956E+00,  0.181181E+00,  0.468703E+00,  0.190768E-01,  0.175061E-03,  0.808165E-06
  0.116000E+03,  0.487148E+00,  0.181370E+00,  0.467647E+00,  0.193196E-01,  0.180663E-03,  0.846808E-06
  0.117000E+03,  0.481650E+00,  0.179794E+00,  0.461922E+00,  0.195407E-01,  0.186445E-03,  0.886820E-06
  0.118000E+03,  0.472390E+00,  0.176803E+00,  0.452440E+00,  0.197568E-01,  0.192415E-03,  0.928251E-06
  0.119000E+03,  0.461643E+00,  0.173267E+00,  0.441460E+00,  0.199842E-01,  0.198578E-03,  0.971154E-06
  0.120000E+03,  0.452224E+00,  0.170269E+00,  0.431783E+00,  0.202350E-01,  0.204927E-03,  0.101559E-05
  0.121000E+03,  0.446745E+00,  0.168830E+00,  0.426017E+00,  0.205155E-01,  0.211444E-03,  0.106161E-05
  0.122000E+03,  0.447206E+00,  0.169749E+00,  0.426162E+00,  0.208251E-01,  0.218103E-03,  0.110928E-05
  0.123000E+03,  0.454799E+00,  0.173520E+00,  0.433416E+00,  0.211562E-01,  0.224877E-03,  0.115865E-05
  0.124000E+03,  0.469719E+00,  0.180244E+00,  0.447988E+00,  0.214975E-01,  0.231744E-03,  0.120978E-05
  0.125000E+03,  0.490945E+00,  0.189533E+00,  0.468868E+00,  0.218372E-01,  0.238690E-03,  0.126273E-05
  0.126000E+03,  0.516193E+00,  0.200485E+00,  0.493778E+00,  0.221675E-01,  0.245715E-03,  0.131757E-05
  0.127000E+03,  0.542260E+00,  0.211817E+00,  0.519520E+00,  0.224864E-01,  0.252835E-03,  0.137438E-05
  0.128000E+03,  0.565745E+00,  0.222163E+00,  0.542685E+00,  0.227981E-01,  0.260078E-03,  0.143323E-05
  0.129000E+03,  0.583884E+00,  0.230403E+00,  0.560505E+00,  0.231097E-01,  0.267479E-03,  0.149418E-05
  0.130000E+03,  0.595181E+00,  0.235925E+00,  0.571477E+00,  0.234280E-01,  0.275072E-03,  0.155730E-05
  0.131000E+03,  0.599602E+00,  0.238700E+00,  0.575561E+00,  0.237567E-01,  0.282882E-03,  0.162263E-05
  0.132000E+03,  0.598284E+00,  0.239167E+00,  0.573896E+00,  0.240953E-01,  0.290922E-03,  0.169019E-05
  0.133000E+03,  0.592977E+00,  0.238009E+00,  0.568235E+00,  0.244402E-01,  0.299188E-03,  0.176001E-05
  0.134000E+03,  0.585515E+00,  0.235953E+00,  0.560419E+00,  0.247865E-01,  0.307668E-03,  0.183211E-05
  0.135000E+03,  0.577614E+00,  0.233698E+00,  0.552166E+00,  0.251302E-01,  0.316346E-03,  0.190652E-05
  0.136000E+03,  0.570977E+00,  0.231964E+00,  0.545180E+00,  0.254701E-01,  0.325212E-03,  0.198329E-05
  0.137000E+03,  0.567446E+00,  0.231553E+00,  0.541302E+00,  0.258079E-01,  0.334263E-03,  0.206249E-05
  0.138000E+03,  0.568900E+00,  0.233295E+00,  0.542406E+00,  0.261483E-01,  0.343506E-03,  0.214420E-05
  0.139000E+03,  0.576802E+00,  0.237840E+00,  0.549950E+00,  0.264967E-01,  0.352948E-03,  0.222854E-05
  0.140000E+03,  0.591639E+00,  0.245408E+00,  0.564417E+00,  0.268572E-01,  0.362597E-03,  0.231562E-05
  0.141000E+03,  0.612550E+00,  0.255632E+00,  0.584944E+00,  0.272305E-01,  0.372454E-03,  0.240557E-05
  0.142000E+03,  0.637389E+00,  0.267585E+00,  0.609392E+00,  0.276124E-01,  0.382512E-03,  0.249848E-05
  0.143000E+03,  0.663199E+00,  0.279983E+00,  0.634809E+00,  0.279949E-01,  0.392756E-03,  0.259444E-05
  0.144000E+03,  0.686900E+00,  0.291485E+00,  0.658126E+00,  0.283683E-01,  0.403172E-03,  0.269354E-05
  0.145000E+03,  0.705934E+00,  0.300970E+00,  0.676793E+00,  0.287253E-01,  0.413749E-03,  0.279587E-05
  0.146000E+03,  0.718597E+00,  0.307681E+00,  0.689105E+00,  0.290644E-01,  0.424483E-03,  0.290151E-05
  0.147000E+03,  0.723990E+00,  0.311199E+00,  0.694160E+00,  0.293916E-01,  0.435382E-03,  0.301054E-05
  0.148000E+03,  0.721717E+00,  0.311311E+00,  0.691548E+00,  0.297190E-01,  0.446467E-03,  0.312305E-05
  0.149000E+03,  0.711598E+00,  0.307894E+00,  0.681075E+00,  0.300621E-01,  0.457762E-03,  0.323916E-05
  0.150000E+03,  0.693617E+00,  0.300895E+00,  0.662709E+00,  0.304350E-01,  0.469295E-03,  0.335894E-05
  0.151000E+03,  0.668129E+00,  0.290437E+00,  0.636797E+00,  0.308482E-01,  0.481079E-03,  0.348249E-05
  0.152000E+03,  0.636114E+00,  0.276929E+00,  0.604311E+00,  0.313058E-01,  0.493119E-03,  0.360988E-05
  0.153000E+03,  0.599230E+00,  0.261103E+00,  0.566914E+00,  0.318065E-01,  0.505399E-03,  0.374117E-05
  0.154000E+03,  0.559595E+00,  0.243905E+00,  0.526729E+00,  0.323441E-01,  0.517895E-03,  0.387641E-05
  0.155000E+03,  0.519425E+00,  0.226340E+00,  0.485982E+00,  0.329092E-01,  0.530583E-03,  0.401569E-05
  0.156000E+03,  0.480808E+00,  0.209371E+00,  0.446770E+00,  0.334901E-01,  0.543447E-03,  0.415907E-05
  0.157000E+03,  0.445760E+00,  0.193944E+00,  0.411124E+00,  0.340745E-01,  0.556484E-03,  0.430665E-05
  0.158000E+03,  0.416502E+00,  0.181124E+00,  0.381278E+00,  0.346500E-01,  0.569713E-03,  0.445857E-05
  0.159000E+03,  0.395699E+00,  0.172193E+00,  0.359905E+00,  0.352058E-01,  0.583166E-03,  0.461497E-05
  0.160000E+03,  0.386381E+00,  0.168616E+00,  0.350047E+00,  0.357329E-01,  0.596883E-03,  0.477599E-05
  0.161000E+03,  0.391421E+00,  0.171788E+00,  0.354581E+00,  0.362241E-01,  0.610905E-03,  0.494179E-05
  0.162000E+03,  0.412643E+00,  0.182610E+00,  0.375339E+00,  0.366741E-01,  0.625267E-03,  0.511250E-05
  0.163000E+03,  0.449846E+00,  0.201019E+00,  0.412122E+00,  0.370788E-01,  0.639989E-03,  0.528822E-05
  0.164000E+03,  0.500107E+00,  0.225651E+00,  0.462009E+00,  0.374366E-01,  0.655082E-03,  0.546903E-05
  0.165000E+03,  0.557753E+00,  0.253825E+00,  0.519327E+00,  0.377502E-01,  0.670540E-03,  0.565503E-05
  0.166000E+03,  0.615211E+00,  0.281937E+00,  0.576491E+00,  0.380285E-01,  0.686351E-03,  0.584628E-05
  0.167000E+03,  0.664612E+00,  0.306224E+00,  0.625616E+00,  0.382884E-01,  0.702500E-03,  0.604290E-05
  0.168000E+03,  0.699680E+00,  0.323674E+00,  0.660401E+00,  0.385540E-01,  0.718970E-03,  0.624499E-05
  0.169000E+03,  0.717201E+00,  0.332726E+00,  0.677605E+00,  0.388533E-01,  0.735750E-03,  0.645273E-05
  0.170000E+03,  0.717496E+00,  0.333509E+00,  0.677523E+00,  0.392135E-01,  0.752826E-03,  0.666628E-05
  0.171000E+03,  0.703764E+00,  0.327534E+00,  0.663332E+00,  0.396550E-01,  0.770180E-03,  0.688583E-05
  0.172000E+03,  0.680701E+00,  0.317033E+00,  0.639719E+00,  0.401877E-01,  0.787789E-03,  0.711158E-05
  0.173000E+03,  0.653068E+00,  0.304282E+00,  0.611447E+00,  0.408082E-01,  0.805621E-03,  0.734371E-05
  0.174000E+03,  0.624767E+00,  0.291157E+00,  0.582435E+00,  0.415004E-01,  0.823642E-03,  0.758239E-05
  0.175000E+03,  0.598561E+00,  0.279001E+00,  0.555473E+00,  0.422382E-01,  0.841830E-03,  0.782778E-05
  0.176000E+03,  0.576208E+00,  0.268684E+00,  0.532350E+00,  0.429898E-01,  0.860179E-03,  0.808004E-05
  0.177000E+03,  0.558653E+00,  0.260685E+00,  0.514043E+00,  0.437227E-01,  0.878712E-03,  0.833930E-05
  0.178000E+03,  0.546062E+00,  0.255102E+00,  0.500746E+00,  0.444094E-01,  0.897478E-03,  0.860573E-05
  0.179000E+03,  0.537668E+00,  0.251563E+00,  0.491713E+00,  0.450301E-01,  0.916552E-03,  0.887949E-05
  0.180000E+03,  0.531583E+00,  0.249127E+00,  0.485063E+00,  0.455749E-01,  0.936019E-03,  0.916073E-05
  0.181000E+03,  0.524761E+00,  0.246266E+00,  0.477753E+00,  0.460429E-01,  0.955961E-03,  0.944960E-05
  0.182000E+03,  0.513333E+00,  0.241025E+00,  0.465906E+00,  0.464400E-01,  0.976445E-03,  0.974622E-05
  0.183000E+03,  0.493378E+00,  0.231422E+00,  0.445594E+00,  0.467768E-01,  0.997508E-03,  0.100507E-04
  0.184000E+03,  0.462035E+00,  0.216003E+00,  0.413940E+00,  0.470659E-01,  0.101915E-02,  0.103631E-04
  0.185000E+03,  0.418569E+00,  0.194386E+00,  0.370196E+00,  0.473204E-01,  0.104135E-02,  0.106835E-04
  0.186000E+03,  0.364923E+00,  0.167547E+00,  0.316296E+00,  0.475529E-01,  0.106405E-02,  0.110120E-04
  0.187000E+03,  0.305424E+00,  0.137670E+00,  0.256551E+00,  0.477745E-01,  0.108716E-02,  0.113489E-04
  0.188000E+03,  0.245668E+00,  0.107586E+00,  0.196551E+00,  0.479942E-01,  0.111062E-02,  0.116942E-04
  0.189000E+03,  0.191027E+00,  0.800246E-01,  0.141663E+00,  0.482179E-01,  0.113436E-02,  0.120483E-04
  0.190000E+03,  0.145368E+00,  0.569533E-01,  0.957493E-01,  0.484476E-01,  0.115832E-02,  0.124114E-04
  0.191000E+03,  0.110411E+00,  0.392602E-01,  0.605350E-01,  0.486807E-01,  0.118246E-02,  0.127840E-04
  0.192000E+03,  0.858542E-01,  0.268079E-01,  0.357244E-01,  0.489099E-01,  0.120675E-02,  0.131664E-04
  0.193000E+03,  0.700140E-01,  0.187591E-01,  0.196450E-01,  0.491243E-01,  0.123118E-02,  0.135588E-04
  0.194000E+03,  0.606321E-01,  0.139818E-01,  0.100513E-01,  0.493111E-01,  0.125572E-02,  0.139617E-04
  0.195000E+03,  0.555314E-01,  0.113821E-01,  0.477873E-02,  0.494579E-01,  0.128037E-02,  0.143753E-04
  0.196000E+03,  0.529831E-01,  0.100903E-01,  0.210875E-02,  0.495545E-01,  0.130514E-02,  0.147996E-04
  0.197000E+03,  0.518023E-01,  0.950922E-02,  0.862819E-03,  0.495942E-01,  0.133004E-02,  0.152349E-04
  0.198000E+03,  0.512728E-01,  0.927713E-02,  0.327042E-03,  0.495750E-01,  0.135510E-02,  0.156812E-04
  0.199000E+03,  0.510110E-01,  0.919869E-02,  0.114743E-03,  0.494997E-01,  0.138036E-02,  0.161388E-04
  0.200000E+03,  0.508354E-01,  0.917959E-02,  0.372364E-04,  0.493757E-01,  0.140586E-02,  0.166075E-04
  0.201000E+03,  0.506742E-01,  0.917961E-02,  0.111698E-04,  0.492143E-01,  0.143165E-02,  0.170876E-04
  0.202000E+03,  0.505082E-01,  0.918436E-02,  0.309534E-05,  0.490298E-01,  0.145773E-02,  0.175792E-04
  0.203000E+03,  0.503403E-01,  0.919039E-02,  0.791829E-06,  0.488373E-01,  0.148410E-02,  0.180822E-04
  0.204000E+03,  0.501801E-01,  0.919817E-02,  0.186603E-06,  0.486506E-01,  0.151073E-02,  0.185969E-04
  0.205000E+03,  0.500372E-01,  0.920908E-02,  0.400509E-07,  0.484805E-01,  0.153757E-02,  0.191232E-04
  0.206000E+03,  0.499178E-01,  0.922416E-02,  0.772286E-08,  0.483336E-01,  0.156452E-02,  0.196613E-04
  0.207000E+03,  0.498234E-01,  0.924373E-02,  0.101594E-08,  0.482117E-01,  0.159151E-02,  0.202114E-04
  0.208000E+03,  0.497514E-01,  0.926730E-02,  0.000000E+00,  0.481122E-01,  0.161846E-02,  0.207736E-04
  0.209000E+03,  0.496948E-01,  0.929355E-02,  0.000000E+00,  0.480281E-01,  0.164532E-02,  0.213482E-04
  0.210000E+03,  0.496430E-01,  0.932049E-02,  0.000000E+00,  0.479490E-01,  0.167204E-02,  0.219355E-04
  0.211000E+03,  0.495829E-01,  0.934561E-02,  0.000000E+00,  0.478618E-01,  0.169862E-02,  0.225358E-04
  0.212000E+03,  0.495006E-01,  0.936617E-02,  0.000000E+00,  0.477523E-01,  0.172509E-02,  0.231494E-04
  0.213000E+03,  0.493827E-01,  0.937957E-02,  0.000000E+00,  0.476074E-01,  0.175148E-02,  0.237765E-04
  0.214000E+03,  0.492183E-01,  0.938362E-02,  0.000000E+00,  0.474161E-01,  0.177783E-02,  0.244174E-04
  0.215000E+03,  0.490006E-01,  0.937688E-02,  0.000000E+00,  0.471713E-01,  0.180417E-02,  0.250720E-04
  0.216000E+03,  0.487274E-01,  0.935888E-02,  0.000000E+00,  0.468711E-01,  0.183054E-02,  0.257405E-04
  0.217000E+03,  0.484026E-01,  0.933027E-02,  0.000000E+00,  0.465192E-01,  0.185695E-02,  0.264228E-04
  0.218000E+03,  0.480358E-01,  0.929290E-02,  0.000000E+00,  0.461252E-01,  0.188341E-02,  0.271187E-04
  0.219000E+03,  0.476423E-01,  0.924976E-02,  0.000000E+00,  0.457045E-01,  0.190990E-02,  0.278284E-04
  0.220000E+03,  0.472416E-01,  0.920473E-02,  0.332778E-11,  0.452767E-01,  0.193639E-02,  0.285516E-04
  0.221000E+03,  0.468553E-01,  0.916208E-02,  0.154098E-09,  0.448631E-01,  0.196286E-02,  0.292884E-04
  0.222000E+03,  0.465031E-01,  0.912586E-02,  0.102149E-08,  0.444838E-01,  0.198925E-02,  0.300389E-04
  0.223000E+03,  0.462002E-01,  0.909913E-02,  0.526014E-08,  0.441539E-01,  0.201550E-02,  0.308031E-04
