 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.135000E+03,  0.565590E+00,  0.736610E-01,  0.812355E-02,  0.497880E+00,  0.568693E-01,  0.271719E-02
  0.136000E+03,  0.550682E+00,  0.705548E-01,  0.274528E-02,  0.488294E+00,  0.568437E-01,  0.279848E-02
  0.137000E+03,  0.536835E+00,  0.685551E-01,  0.850844E-03,  0.476312E+00,  0.567913E-01,  0.288029E-02
  0.138000E+03,  0.522380E+00,  0.668226E-01,  0.265567E-03,  0.462411E+00,  0.567405E-01,  0.296260E-02
  0.139000E+03,  0.507135E+00,  0.650999E-01,  0.168316E-03,  0.447204E+00,  0.567168E-01,  0.304529E-02
  0.140000E+03,  0.491517E+00,  0.633940E-01,  0.375807E-03,  0.431277E+00,  0.567364E-01,  0.312822E-02
  0.141000E+03,  0.476236E+00,  0.618762E-01,  0.111037E-02,  0.415112E+00,  0.568022E-01,  0.321116E-02
  0.142000E+03,  0.462427E+00,  0.609435E-01,  0.310685E-02,  0.399122E+00,  0.569036E-01,  0.329385E-02
  0.143000E+03,  0.452125E+00,  0.614124E-01,  0.799941E-02,  0.383730E+00,  0.570195E-01,  0.337604E-02
  0.144000E+03,  0.448963E+00,  0.648209E-01,  0.189503E-01,  0.369430E+00,  0.571244E-01,  0.345746E-02
  0.145000E+03,  0.458923E+00,  0.737788E-01,  0.413999E-01,  0.356790E+00,  0.571955E-01,  0.353793E-02
  0.146000E+03,  0.490887E+00,  0.922363E-01,  0.836586E-01,  0.346393E+00,  0.572179E-01,  0.361729E-02
  0.147000E+03,  0.556567E+00,  0.125489E+00,  0.156935E+00,  0.338749E+00,  0.571875E-01,  0.369549E-02
  0.148000E+03,  0.669529E+00,  0.179756E+00,  0.274451E+00,  0.334196E+00,  0.571091E-01,  0.377252E-02
  0.149000E+03,  0.843239E+00,  0.261314E+00,  0.449584E+00,  0.332815E+00,  0.569928E-01,  0.384847E-02
  0.150000E+03,  0.108850E+01,  0.375321E+00,  0.693382E+00,  0.334346E+00,  0.568481E-01,  0.392346E-02
  0.151000E+03,  0.141081E+01,  0.524598E+00,  0.101197E+01,  0.338158E+00,  0.566794E-01,  0.399759E-02
  0.152000E+03,  0.180808E+01,  0.708514E+00,  0.140425E+01,  0.343275E+00,  0.564838E-01,  0.407099E-02
  0.153000E+03,  0.226873E+01,  0.922028E+00,  0.185985E+01,  0.348491E+00,  0.562520E-01,  0.414373E-02
  0.154000E+03,  0.277021E+01,  0.115487E+01,  0.235745E+01,  0.352565E+00,  0.559729E-01,  0.421585E-02
  0.155000E+03,  0.327820E+01,  0.139116E+01,  0.286384E+01,  0.354438E+00,  0.556390E-01,  0.428736E-02
  0.156000E+03,  0.374771E+01,  0.160983E+01,  0.333467E+01,  0.353433E+00,  0.552518E-01,  0.435822E-02
  0.157000E+03,  0.412694E+01,  0.178662E+01,  0.371830E+01,  0.349385E+00,  0.548235E-01,  0.442838E-02
  0.158000E+03,  0.436464E+01,  0.189756E+01,  0.396308E+01,  0.342684E+00,  0.543758E-01,  0.449775E-02
  0.159000E+03,  0.442016E+01,  0.192379E+01,  0.402744E+01,  0.334218E+00,  0.539340E-01,  0.456619E-02
  0.160000E+03,  0.427399E+01,  0.185642E+01,  0.389062E+01,  0.325217E+00,  0.535205E-01,  0.463350E-02
