1860,3.30656
1861,3.31614
1862,3.32474
1863,3.33217
1864,3.33827
1865,3.3429
1866,3.34593
1867,3.34724
1868,3.34677
1869,3.34444
1870,3.34026
1871,3.33421
1872,3.32634
1873,3.31672
1874,3.30544
1875,3.29261
1876,3.27839
1877,3.26292
1878,3.24639
1879,3.22899
1880,3.21092
1881,3.19237
1882,3.17356
1883,3.15468
1884,3.13593
1885,3.11751
1886,3.09958
1887,3.08232
1888,3.06587
1889,3.05036
1890,3.0359
1891,3.02257
1892,3.01045
1893,2.99956
1894,2.98994
1895,2.98158
1896,2.97445
1897,2.96851
1898,2.9637
1899,2.95995
1900,2.95716
1901,2.95523
1902,2.95405
1903,2.95352
1904,2.95351
1905,2.95393
1906,2.95465
1907,2.95558
1908,2.95663
1909,2.9577
1910,2.95873
1911,2.95966
1912,2.96041
1913,2.96096
1914,2.96126
1915,2.96129
1916,2.96101
1917,2.96042
1918,2.95949
1919,2.95821
1920,2.95657
1921,2.95455
1922,2.95214
1923,2.94932
1924,2.94608
1925,2.94241
1926,2.9383
1927,2.93373
1928,2.92871
1929,2.92324
1930,2.91733
1931,2.91099
1932,2.90427
1933,2.8972
1934,2.88984
1935,2.88223
1936,2.87447
1937,2.86662
1938,2.85877
1939,2.85101
1940,2.84342
1941,2.8361
1942,2.82913
1943,2.82258
1944,2.81651
1945,2.81098
1946,2.80603
1947,2.80166
1948,2.79788
1949,2.79468
1950,2.79203
1951,2.78987
1952,2.78814
1953,2.78678
1954,2.78568
1955,2.78478
1956,2.78396
1957,2.78314
1958,2.78223
1959,2.78115
1960,2.77982
1961,2.77819
1962,2.77622
1963,2.77388
1964,2.77115
1965,2.76805
1966,2.76461
1967,2.76086
1968,2.75687
1969,2.75271
1970,2.74846
1971,2.74422
1972,2.74008
1973,2.73614
1974,2.73249
1975,2.72925
1976,2.72648
1977,2.72427
1978,2.72267
1979,2.72175
1980,2.72152
1981,2.72201
1982,2.72322
1983,2.72512
1984,2.72768
1985,2.73085
1986,2.73456
1987,2.73874
1988,2.74329
1989,2.74812
1990,2.75313
1991,2.75821
1992,2.76326
1993,2.76818
1994,2.77286
1995,2.77722
1996,2.78117
1997,2.78464
1998,2.78756
1999,2.78987
2000,2.79153
2001,2.79252
2002,2.7928
2003,2.79238
2004,2.79126
2005,2.78944
2006,2.78695
2007,2.78382
2008,2.7801
2009,2.77582
2010,2.77104
2011,2.76582
2012,2.76022
2013,2.7543
2014,2.74814
2015,2.7418
2016,2.73536
2017,2.72889
2018,2.72246
2019,2.71615
2020,2.71001
2021,2.70413
2022,2.69855
2023,2.69335
2024,2.68858
2025,2.6843
2026,2.68054
2027,2.67737
2028,2.67481
2029,2.6729
2030,2.67167
2031,2.67114
2032,2.67134
2033,2.67228
2034,2.67397
2035,2.67642
2036,2.67962
2037,2.68356
2038,2.68825
2039,2.69365
2040,2.69974
2041,2.7065
2042,2.71389
2043,2.72187
2044,2.73038
2045,2.73937
2046,2.74878
2047,2.75854
2048,2.76857
2049,2.7788
2050,2.78914
2051,2.79951
2052,2.80981
2053,2.81995
2054,2.82985
2055,2.83942
2056,2.84858
2057,2.85724
2058,2.86534
2059,2.8728
2060,2.87958
2061,2.88562
2062,2.8909
2063,2.89537
2064,2.89904
2065,2.90189
2066,2.90392
2067,2.90516
2068,2.90563
2069,2.90535
2070,2.90437
2071,2.90273
2072,2.90048
2073,2.89767
2074,2.89436
2075,2.8906
2076,2.88644
2077,2.88196
2078,2.87719
2079,2.8722
2080,2.86704
2081,2.86176
2082,2.85642
2083,2.85106
2084,2.84572
2085,2.84046
2086,2.83532
2087,2.83034
2088,2.82555
2089,2.82099
2090,2.8167
2091,2.81271
2092,2.80904
2093,2.80574
2094,2.80281
2095,2.80028
2096,2.79817
2097,2.7965
2098,2.79527
2099,2.79451
2100,2.79421
2101,2.79438
2102,2.79504
2103,2.79618
2104,2.7978
2105,2.79991
2106,2.8025
2107,2.80558
2108,2.80915
2109,2.8132
2110,2.81774
2111,2.82278
2112,2.8283
2113,2.83433
2114,2.84085
2115,2.84788
2116,2.85541
2117,2.86346
2118,2.87202
2119,2.8811
2120,2.8907
2121,2.90082
2122,2.91145
2123,2.9226
2124,2.93426
2125,2.94641
2126,2.95905
2127,2.97216
2128,2.98573
2129,2.99973
2130,3.01414
2131,3.02893
2132,3.04409
2133,3.05958
2134,3.07538
2135,3.09144
2136,3.10775
2137,3.12428
2138,3.14099
2139,3.15786
2140,3.17485
2141,3.19195
2142,3.20912
2143,3.22634
2144,3.24358
2145,3.26082
2146,3.27801
2147,3.29514
2148,3.31216
2149,3.32904
2150,3.34573
2151,3.36217
2152,3.37832
2153,3.39411
2154,3.40946
2155,3.4243
2156,3.43854
2157,3.4521
2158,3.46487
2159,3.47677
2160,3.48768
2161,3.49752
2162,3.50617
2163,3.51356
2164,3.51958
2165,3.52417
2166,3.52725
2167,3.52878
2168,3.5287
2169,3.52701
2170,3.5237
2171,3.51877
2172,3.51227
2173,3.50426
2174,3.49479
2175,3.48396
2176,3.47188
2177,3.45866
2178,3.44444
2179,3.42937
2180,3.41359
2181,3.39725
2182,3.38053
2183,3.36356
2184,3.3465
2185,3.32951
2186,3.31272
2187,3.29625
2188,3.28022
2189,3.26474
2190,3.24989
2191,3.23574
2192,3.22236
2193,3.20977
2194,3.19801
2195,3.1871
2196,3.17702
2197,3.16777
2198,3.15932
2199,3.15164
2200,3.14468
2201,3.13841
2202,3.13276
2203,3.12769
2204,3.12314
2205,3.11905
2206,3.11537
2207,3.11205
2208,3.10904
2209,3.1063
2210,3.10379
2211,3.10148
2212,3.09934
2213,3.09735
2214,3.09549
2215,3.09376
2216,3.09215
2217,3.09066
2218,3.08929
2219,3.08806
2220,3.08697
2221,3.08604
2222,3.08528
2223,3.08472
2224,3.08437
2225,3.08425
2226,3.08438
2227,3.08477
2228,3.08546
2229,3.08645
2230,3.08776
2231,3.08941
2232,3.09141
2233,3.09379
2234,3.09654
2235,3.09968
2236,3.10323
2237,3.10718
2238,3.11155
2239,3.11634
2240,3.12155
2241,3.12719
2242,3.13325
2243,3.13973
2244,3.14662
2245,3.1539
2246,3.16158
2247,3.16963
2248,3.17803
2249,3.18676
2250,3.1958
2251,3.20512
2252,3.21469
2253,3.22448
2254,3.23445
2255,3.24457
2256,3.25481
2257,3.26513
2258,3.27549
2259,3.28585
2260,3.29619
2261,3.30647
2262,3.31666
2263,3.32671
2264,3.33661
2265,3.34633
2266,3.35583
2267,3.36509
2268,3.37408
2269,3.38278
2270,3.39118
2271,3.39923
2272,3.40693
2273,3.41425
2274,3.42117
2275,3.42767
2276,3.43374
2277,3.43936
2278,3.44451
2279,3.44917
2280,3.45334
2281,3.45701
2282,3.46017
2283,3.46281
2284,3.46494
2285,3.46656
2286,3.46767
2287,3.46829
2288,3.46844
2289,3.46813
2290,3.46738
2291,3.46623
2292,3.46469
2293,3.46281
2294,3.46062
2295,3.45815
2296,3.45543
2297,3.45252
2298,3.44943
2299,3.44621
2300,3.44288
2301,3.43948
2302,3.43603
2303,3.43256
2304,3.42907
2305,3.42559
2306,3.42211
2307,3.41865
2308,3.4152
2309,3.41175
2310,3.4083
2311,3.40482
2312,3.40131
2313,3.39773
2314,3.39406
2315,3.39029
2316,3.38639
2317,3.38232
2318,3.37808
2319,3.37363
2320,3.36897
2321,3.36406
2322,3.35891
2323,3.35351
2324,3.34785
2325,3.34193
2326,3.33577
2327,3.32939
2328,3.32279
2329,3.316
2330,3.30906
2331,3.30199
2332,3.29483
2333,3.28762
2334,3.2804
2335,3.27323
2336,3.26614
2337,3.25918
2338,3.25239
2339,3.24583
2340,3.23954
2341,3.23355
2342,3.22791
2343,3.22265
2344,3.2178
2345,3.21338
2346,3.20943
2347,3.20595
2348,3.20296
2349,3.20046
2350,3.19845
2351,3.19692
2352,3.19586
2353,3.19525
2354,3.19507
2355,3.19528
2356,3.19586
2357,3.19675
2358,3.19793
2359,3.19933
2360,3.20091
2361,3.20262
2362,3.2044
2363,3.2062
2364,3.20796
2365,3.20962
2366,3.21113
2367,3.21244
2368,3.2135
2369,3.21426
2370,3.21469
2371,3.21474
2372,3.21439
2373,3.2136
2374,3.21238
2375,3.21069
2376,3.20854
2377,3.20593
2378,3.20287
2379,3.19938
2380,3.19547
2381,3.19118
2382,3.18654
2383,3.18158
2384,3.17636
2385,3.17092
2386,3.1653
2387,3.15955
2388,3.15373
2389,3.14789
2390,3.14208
2391,3.13634
2392,3.13071
2393,3.12525
2394,3.11999
2395,3.11497
2396,3.11021
2397,3.10573
2398,3.10156
2399,3.09772
2400,3.0942
2401,3.09102
2402,3.08817
2403,3.08565
2404,3.08344
2405,3.08155
2406,3.07994
2407,3.0786
2408,3.0775
2409,3.07663
2410,3.07596
2411,3.07547
2412,3.07512
2413,3.07489
2414,3.07476
2415,3.07471
2416,3.07469
2417,3.07471
2418,3.07473
2419,3.07474
2420,3.07471
2421,3.07464
2422,3.07451
2423,3.07431
2424,3.07404
2425,3.07368
2426,3.07324
2427,3.07271
2428,3.0721
2429,3.0714
2430,3.07063
2431,3.06979
2432,3.06889
2433,3.06794
2434,3.06695
2435,3.06593
2436,3.06491
2437,3.06389
2438,3.06288
2439,3.06192
2440,3.061
2441,3.06015
2442,3.05937
2443,3.0587
2444,3.05813
2445,3.05768
2446,3.05738
2447,3.05721
2448,3.05721
2449,3.05738
2450,3.05772
2451,3.05826
2452,3.05899
2453,3.05992
2454,3.06106
2455,3.06241
2456,3.06399
2457,3.06579
2458,3.06782
2459,3.07009
2460,3.07259
2461,3.07532
2462,3.07829
2463,3.0815
2464,3.08494
2465,3.08861
2466,3.0925
2467,3.0966
2468,3.10091
2469,3.10541
2470,3.11009
2471,3.11492
2472,3.1199
2473,3.12498
2474,3.13015
2475,3.13538
2476,3.14063
2477,3.14587
2478,3.15107
2479,3.15618
2480,3.16117
2481,3.166
2482,3.17063
2483,3.17502
2484,3.17913
2485,3.18292
2486,3.18636
2487,3.18941
2488,3.19205
2489,3.19426
2490,3.196
2491,3.19727
2492,3.19805
2493,3.19834
2494,3.19815
2495,3.19747
2496,3.19631
2497,3.19471
2498,3.19268
2499,3.19025
2500,3.18745
2501,3.18434
2502,3.18094
2503,3.17732
2504,3.17351
2505,3.16958
2506,3.16558
2507,3.16156
2508,3.15759
2509,3.15371
2510,3.14997
2511,3.14644
2512,3.14316
2513,3.14017
2514,3.13751
2515,3.13522
2516,3.13332
2517,3.13184
2518,3.13079
2519,3.13019
2520,3.13003
2521,3.13031
2522,3.13102
2523,3.13214
2524,3.13366
2525,3.13555
2526,3.13776
2527,3.14027
2528,3.14303
2529,3.146
2530,3.14914
2531,3.1524
2532,3.15573
2533,3.15909
2534,3.16243
2535,3.16572
2536,3.16892
2537,3.17199
2538,3.17491
2539,3.17764
2540,3.18018
2541,3.1825
2542,3.18461
2543,3.1865
2544,3.18818
2545,3.18966
2546,3.19095
2547,3.19207
2548,3.19305
2549,3.19392
2550,3.1947
2551,3.19544
2552,3.19615
2553,3.19688
2554,3.19766
2555,3.19851
2556,3.19947
2557,3.20056
2558,3.2018
2559,3.2032
2560,3.20478
2561,3.20655
2562,3.20849
2563,3.2106
2564,3.21288
2565,3.2153
2566,3.21785
2567,3.22049
2568,3.22319
2569,3.22593
2570,3.22865
2571,3.23133
2572,3.23391
2573,3.23637
2574,3.23866
2575,3.24073
2576,3.24255
2577,3.24409
2578,3.24532
2579,3.24621
2580,3.24673
2581,3.24687
2582,3.24662
2583,3.24597
2584,3.24492
2585,3.24347
2586,3.24164
2587,3.23944
2588,3.23689
2589,3.23401
2590,3.23084
2591,3.2274
2592,3.22373
2593,3.21988
2594,3.21587
2595,3.21174
2596,3.20755
2597,3.20333
2598,3.19911
2599,3.19494
2600,3.19086
2601,3.18689
2602,3.18307
2603,3.17944
2604,3.176
2605,3.1728
2606,3.16984
2607,3.16714
2608,3.16471
2609,3.16256
2610,3.16069
2611,3.15911
2612,3.15781
2613,3.15678
2614,3.15602
2615,3.15552
2616,3.15526
2617,3.15522
2618,3.15539
2619,3.15576
2620,3.15629
2621,3.15697
2622,3.15777
2623,3.15868
2624,3.15967
2625,3.16072
2626,3.16181
2627,3.16291
2628,3.16401
2629,3.16508
2630,3.1661
2631,3.16707
2632,3.16795
2633,3.16875
2634,3.16943
2635,3.17
2636,3.17045
2637,3.17075
2638,3.17092
2639,3.17094
2640,3.17081
2641,3.17053
2642,3.1701
2643,3.16952
2644,3.1688
2645,3.16794
2646,3.16695
2647,3.16584
2648,3.16461
2649,3.16327
2650,3.16183
2651,3.1603
2652,3.15869
2653,3.15701
2654,3.15527
2655,3.15348
2656,3.15164
2657,3.14977
2658,3.14787
2659,3.14595
2660,3.14401
2661,3.14206
2662,3.1401
2663,3.13814
2664,3.13616
2665,3.13419
2666,3.13221
2667,3.13022
2668,3.12823
2669,3.12623
2670,3.12421
2671,3.12219
2672,3.12015
2673,3.11809
2674,3.11601
2675,3.11392
2676,3.1118
2677,3.10966
2678,3.1075
2679,3.10531
2680,3.10311
2681,3.1009
2682,3.09867
2683,3.09643
2684,3.09419
2685,3.09195
2686,3.08973
2687,3.08752
2688,3.08534
2689,3.08319
2690,3.08109
2691,3.07904
2692,3.07705
2693,3.07513
2694,3.07329
2695,3.07153
2696,3.06987
2697,3.06831
2698,3.06686
2699,3.06552
2700,3.0643
2701,3.0632
2702,3.06222
2703,3.06136
2704,3.06063
2705,3.06001
2706,3.05952
2707,3.05913
2708,3.05886
2709,3.05868
2710,3.0586
2711,3.0586
2712,3.05868
2713,3.05882
2714,3.05902
2715,3.05926
2716,3.05953
2717,3.05982
2718,3.06012
2719,3.06042
2720,3.06071
2721,3.06097
2722,3.06121
2723,3.0614
2724,3.06154
2725,3.06162
2726,3.06164
2727,3.06159
2728,3.06147
2729,3.06127
2730,3.061
2731,3.06064
2732,3.06021
2733,3.05971
2734,3.05913
2735,3.05848
2736,3.05776
2737,3.05698
2738,3.05615
2739,3.05526
2740,3.05433
2741,3.05336
2742,3.05236
2743,3.05134
2744,3.0503
2745,3.04926
2746,3.0482
2747,3.04716
2748,3.04612
2749,3.0451
2750,3.04411
2751,3.04313
2752,3.0422
2753,3.04129
2754,3.04043
2755,3.03961
2756,3.03884
2757,3.03811
2758,3.03744
2759,3.03681
2760,3.03625
2761,3.03573
2762,3.03527
2763,3.03487
2764,3.03453
2765,3.03424
2766,3.03401
2767,3.03383
2768,3.03372
2769,3.03365
2770,3.03365
2771,3.03369
2772,3.03379
2773,3.03395
2774,3.03416
2775,3.03441
2776,3.03472
2777,3.03507
2778,3.03546
2779,3.0359
2780,3.03637
2781,3.03687
2782,3.03741
2783,3.03797
2784,3.03855
2785,3.03914
2786,3.03974
2787,3.04034
2788,3.04093
2789,3.04151
2790,3.04206
2791,3.04259
2792,3.04307
2793,3.04351
2794,3.04388
2795,3.04419
2796,3.04443
2797,3.04458
2798,3.04464
2799,3.0446
2800,3.04446
2801,3.0442
2802,3.04383
2803,3.04333
2804,3.04271
2805,3.04196
2806,3.04108
2807,3.04007
2808,3.03894
2809,3.03768
2810,3.03631
2811,3.03482
2812,3.03324
2813,3.03156
2814,3.0298
2815,3.02797
2816,3.02609
2817,3.02418
2818,3.02224
2819,3.02031
2820,3.0184
2821,3.01654
2822,3.01475
2823,3.01305
2824,3.01146
2825,3.01003
2826,3.00876
2827,3.0077
2828,3.00686
2829,3.00628
2830,3.00599
2831,3.00601
2832,3.00638
2833,3.00712
2834,3.00827
2835,3.00985
2836,3.0119
2837,3.01445
2838,3.01752
2839,3.02116
2840,3.02538
2841,3.03023
2842,3.03574
2843,3.04194
2844,3.04887
2845,3.05656
2846,3.06505
2847,3.07438
2848,3.08459
2849,3.09573
2850,3.10783
2851,3.12093
2852,3.13509
2853,3.15035
2854,3.16675
2855,3.18434
2856,3.20317
2857,3.22328
2858,3.24471
2859,3.2675
2860,3.29169
2861,3.31732
2862,3.34441
2863,3.37298
2864,3.40305
2865,3.43463
2866,3.46773
2867,3.50232
2868,3.5384
2869,3.57594
2870,3.61488
2871,3.65519
2872,3.69679
2873,3.73962
2874,3.78357
2875,3.82856
2876,3.87446
2877,3.92116
2878,3.96852
2879,4.01639
2880,4.06463
2881,4.11307
2882,4.16155
2883,4.2099
2884,4.25794
2885,4.3055
2886,4.35241
2887,4.39849
2888,4.44358
2889,4.48751
2890,4.53012
2891,4.57127
2892,4.61081
2893,4.64861
2894,4.68456
2895,4.71855
2896,4.75048
2897,4.78028
2898,4.80788
2899,4.83322
2900,4.85627
2901,4.87699
2902,4.89538
2903,4.91142
2904,4.92514
2905,4.93655
2906,4.94569
2907,4.95259
2908,4.9573
2909,4.95989
2910,4.96042
2911,4.95896
2912,4.95559
2913,4.95039
2914,4.94345
2915,4.93486
2916,4.92471
2917,4.91309
2918,4.90012
2919,4.88588
2920,4.87047
2921,4.854
2922,4.83656
2923,4.81825
2924,4.79917
2925,4.77942
2926,4.7591
2927,4.73829
2928,4.71708
2929,4.69556
2930,4.67382
2931,4.65194
2932,4.62998
2933,4.60802
2934,4.58613
2935,4.56436
2936,4.54277
2937,4.52142
2938,4.50035
2939,4.47959
2940,4.45918
2941,4.43915
2942,4.41951
2943,4.4003
2944,4.38152
2945,4.36318
2946,4.34528
2947,4.32782
2948,4.3108
2949,4.29421
2950,4.27805
2951,4.2623
2952,4.24695
2953,4.23198
2954,4.21738
2955,4.20314
2956,4.18924
2957,4.17566
2958,4.1624
2959,4.14943
2960,4.13676
2961,4.12437
2962,4.11224
2963,4.10039
2964,4.0888
2965,4.07747
2966,4.0664
2967,4.05559
2968,4.04504
2969,4.03476
2970,4.02476
2971,4.01503
2972,4.00558
2973,3.99643
2974,3.98757
2975,3.97902
2976,3.97077
2977,3.96284
2978,3.95523
2979,3.94794
2980,3.94097
2981,3.93433
2982,3.92801
2983,3.92202
2984,3.91635
2985,3.911
2986,3.90595
2987,3.90121
2988,3.89676
2989,3.8926
2990,3.88871
2991,3.88509
2992,3.88173
2993,3.87861
2994,3.87572
2995,3.87305
2996,3.87059
2997,3.86833
2998,3.86626
2999,3.86438
3000,3.86266
3001,3.86112
3002,3.85974
3003,3.85852
3004,3.85746
3005,3.85656
3006,3.85582
3007,3.85525
3008,3.85485
3009,3.85464
3010,3.85463
3011,3.85483
3012,3.85526
3013,3.85593
3014,3.85688
3015,3.85813
3016,3.85971
3017,3.86165
3018,3.86398
3019,3.86674
3020,3.86998
3021,3.87373
3022,3.87806
3023,3.88299
3024,3.8886
3025,3.89493
3026,3.90203
3027,3.90998
3028,3.91882
3029,3.92863
3030,3.93945
3031,3.95135
3032,3.9644
3033,3.97864
3034,3.99414
3035,4.01094
3036,4.0291
3037,4.04866
3038,4.06965
3039,4.0921
3040,4.11605
3041,4.14149
3042,4.16844
3043,4.19689
3044,4.22682
3045,4.2582
3046,4.291
3047,4.32516
3048,4.36061
3049,4.39729
3050,4.4351
3051,4.47393
3052,4.51368
3053,4.55423
3054,4.59544
3055,4.63716
3056,4.67926
3057,4.72156
3058,4.76391
3059,4.80615
3060,4.84811
3061,4.88961
3062,4.93049
3063,4.97059
3064,5.00973
3065,5.04777
3066,5.08456
3067,5.11995
3068,5.1538
3069,5.186
3070,5.21643
3071,5.24499
3072,5.27159
3073,5.29615
3074,5.3186
3075,5.33888
3076,5.35696
3077,5.3728
3078,5.38637
3079,5.39767
3080,5.40669
3081,5.41345
3082,5.41794
3083,5.42019
3084,5.42024
3085,5.4181
3086,5.41383
3087,5.40745
3088,5.39902
3089,5.38858
3090,5.37619
3091,5.36189
3092,5.34575
3093,5.32783
3094,5.30818
3095,5.28687
3096,5.26397
3097,5.23955
3098,5.21368
3099,5.18643
3100,5.15789
3101,5.12814
3102,5.09726
3103,5.06535
3104,5.0325
3105,4.9988
3106,4.96436
3107,4.92928
3108,4.89366
3109,4.85762
3110,4.82125
3111,4.78468
3112,4.748
3113,4.71134
3114,4.6748
3115,4.63848
3116,4.60249
3117,4.56692
3118,4.53188
3119,4.49746
3120,4.46373
3121,4.43078
3122,4.39868
3123,4.36749
3124,4.33727
3125,4.30806
3126,4.27992
3127,4.25286
3128,4.22692
3129,4.20212
3130,4.17846
3131,4.15594
3132,4.13457
3133,4.11432
3134,4.09519
3135,4.07714
3136,4.06016
3137,4.04421
3138,4.02925
3139,4.01524
3140,4.00214
3141,3.98992
3142,3.97851
3143,3.96788
3144,3.95799
3145,3.94877
3146,3.94019
3147,3.9322
3148,3.92475
3149,3.91781
3150,3.91132
3151,3.90526
3152,3.89957
3153,3.89423
3154,3.8892
3155,3.88446
3156,3.87996
3157,3.87569
3158,3.87161
3159,3.86771
3160,3.86397
3161,3.86037
3162,3.85688
3163,3.85351
3164,3.85022
3165,3.84702
3166,3.8439
3167,3.84083
3168,3.83783
3169,3.83487
3170,3.83196
3171,3.82909
3172,3.82626
3173,3.82347
3174,3.82071
3175,3.81798
3176,3.81527
3177,3.8126
3178,3.80996
3179,3.80734
3180,3.80475
3181,3.80218
3182,3.79963
3183,3.79711
3184,3.79462
3185,3.79214
3186,3.78969
3187,3.78725
3188,3.78484
3189,3.78244
3190,3.78005
3191,3.77769
3192,3.77533
3193,3.77299
3194,3.77066
3195,3.76834
3196,3.76603
3197,3.76373
3198,3.76143
3199,3.75913
3200,3.75685
3201,3.75456
3202,3.75228
3203,3.75
3204,3.74772
3205,3.74544
3206,3.74316
3207,3.74089
3208,3.73862
3209,3.73635
3210,3.73408
3211,3.73181
3212,3.72955
3213,3.72729
3214,3.72503
3215,3.72278
3216,3.72053
3217,3.71828
3218,3.71603
3219,3.71379
3220,3.71155
3221,3.70932
3222,3.70708
3223,3.70484
3224,3.7026
3225,3.70036
3226,3.69811
3227,3.69585
3228,3.69359
3229,3.69131
3230,3.68901
3231,3.6867
3232,3.68437
3233,3.68201
3234,3.67963
3235,3.67721
3236,3.67476
3237,3.67227
3238,3.66975
3239,3.66718
3240,3.66457
3241,3.66191
3242,3.6592
3243,3.65644
3244,3.65362
3245,3.65076
3246,3.64783
3247,3.64486
3248,3.64183
3249,3.63874
3250,3.6356
3251,3.63241
3252,3.62916
3253,3.62587
3254,3.62253
3255,3.61915
3256,3.61572
3257,3.61226
3258,3.60877
3259,3.60524
3260,3.60169
3261,3.59812
3262,3.59453
3263,3.59092
3264,3.58732
3265,3.5837
3266,3.58009
3267,3.57649
3268,3.5729
3269,3.56933
3270,3.56577
3271,3.56225
3272,3.55875
3273,3.55529
3274,3.55187
3275,3.5485
3276,3.54517
3277,3.5419
3278,3.53867
3279,3.53551
3280,3.53241
3281,3.52937
3282,3.52639
3283,3.52349
3284,3.52065
3285,3.51788
3286,3.51518
3287,3.51254
3288,3.50998
3289,3.50749
3290,3.50507
3291,3.50272
3292,3.50043
3293,3.49821
3294,3.49605
3295,3.49395
3296,3.4919
3297,3.48991
3298,3.48797
3299,3.48608
3300,3.48424
3301,3.48243
3302,3.48066
3303,3.47893
3304,3.47722
3305,3.47554
3306,3.47389
3307,3.47225
3308,3.47063
3309,3.46902
3310,3.46742
3311,3.46583
3312,3.46424
3313,3.46265
3314,3.46106
3315,3.45947
3316,3.45787
3317,3.45626
3318,3.45464
3319,3.45301
3320,3.45137
3321,3.44972
3322,3.44805
3323,3.44636
3324,3.44466
3325,3.44294
3326,3.44121
3327,3.43945
3328,3.43768
3329,3.43588
3330,3.43407
3331,3.43224
3332,3.43038
3333,3.42851
3334,3.42661
3335,3.42469
3336,3.42275
3337,3.42078
3338,3.41879
3339,3.41678
3340,3.41475
3341,3.41269
3342,3.41061
3343,3.40851
3344,3.40638
3345,3.40423
3346,3.40205
3347,3.39986
3348,3.39763
3349,3.39539
3350,3.39312
3351,3.39084
3352,3.38853
3353,3.3862
3354,3.38385
3355,3.38149
3356,3.37911
3357,3.37671
3358,3.3743
3359,3.37188
3360,3.36945
3361,3.36701
3362,3.36456
3363,3.3621
3364,3.35964
3365,3.35718
3366,3.35472
3367,3.35226
3368,3.34981
3369,3.34735
3370,3.34491
3371,3.34248
3372,3.34005
3373,3.33764
3374,3.33524
3375,3.33286
3376,3.3305
3377,3.32816
3378,3.32583
3379,3.32353
3380,3.32126
3381,3.319
3382,3.31678
3383,3.31458
3384,3.31241
3385,3.31027
3386,3.30816
3387,3.30608
3388,3.30403
3389,3.30202
3390,3.30004
3391,3.2981
3392,3.29618
3393,3.29431
3394,3.29246
3395,3.29066
3396,3.28889
3397,3.28715
3398,3.28545
3399,3.28379
3400,3.28215
3401,3.28056
3402,3.279
3403,3.27747
3404,3.27597
3405,3.2745
3406,3.27307
3407,3.27166
3408,3.27029
3409,3.26894
3410,3.26762
3411,3.26632
3412,3.26505
3413,3.2638
3414,3.26257
3415,3.26136
3416,3.26017
3417,3.259
3418,3.25784
3419,3.25669
3420,3.25556
3421,3.25444
3422,3.25332
3423,3.25222
3424,3.25112
3425,3.25002
3426,3.24893
3427,3.24784
3428,3.24675
3429,3.24566
3430,3.24456
3431,3.24347
3432,3.24237
3433,3.24127
3434,3.24017
3435,3.23906
3436,3.23795
3437,3.23683
3438,3.2357
3439,3.23458
3440,3.23344
3441,3.2323
3442,3.23116
3443,3.23002
3444,3.22887
3445,3.22773
3446,3.22658
3447,3.22544
3448,3.2243
3449,3.22317
3450,3.22204
3451,3.22093
3452,3.21982
3453,3.21873
3454,3.21766
3455,3.2166
3456,3.21557
3457,3.21456
3458,3.21357
3459,3.21261
3460,3.21169
3461,3.21079
3462,3.20994
3463,3.20912
3464,3.20834
3465,3.2076
3466,3.2069
3467,3.20625
3468,3.20565
3469,3.2051
3470,3.20459
3471,3.20413
3472,3.20372
3473,3.20337
3474,3.20306
3475,3.2028
3476,3.20259
3477,3.20243
3478,3.20232
3479,3.20225
3480,3.20222
3481,3.20224
3482,3.2023
3483,3.20239
3484,3.20251
3485,3.20267
3486,3.20285
3487,3.20306
3488,3.20329
3489,3.20353
3490,3.20379
3491,3.20405
3492,3.20432
3493,3.20458
3494,3.20485
3495,3.2051
3496,3.20534
3497,3.20556
3498,3.20576
3499,3.20593
3500,3.20608
3501,3.20618
3502,3.20625
3503,3.20628
3504,3.20626
3505,3.20619
3506,3.20606
3507,3.20588
3508,3.20564
3509,3.20534
3510,3.20498
3511,3.20455
3512,3.20405
3513,3.20348
3514,3.20284
3515,3.20213
3516,3.20135
3517,3.20049
3518,3.19957
3519,3.19857
3520,3.19749
3521,3.19635
3522,3.19514
3523,3.19387
3524,3.19252
3525,3.19112
3526,3.18965
3527,3.18813
3528,3.18655
3529,3.18493
3530,3.18326
3531,3.18154
3532,3.17979
3533,3.178
3534,3.17619
3535,3.17435
3536,3.1725
3537,3.17063
3538,3.16875
3539,3.16688
3540,3.165
3541,3.16314
3542,3.16129
3543,3.15946
3544,3.15765
3545,3.15588
3546,3.15414
3547,3.15245
3548,3.1508
3549,3.14921
3550,3.14767
3551,3.14619
3552,3.14478
3553,3.14344
3554,3.14217
3555,3.14098
3556,3.13987
3557,3.13884
3558,3.13789
3559,3.13703
3560,3.13626
3561,3.13558
3562,3.13499
3563,3.1345
3564,3.13409
3565,3.13378
3566,3.13356
3567,3.13343
3568,3.13339
3569,3.13344
3570,3.13358
3571,3.1338
3572,3.13411
3573,3.1345
3574,3.13496
3575,3.1355
3576,3.13612
3577,3.1368
3578,3.13755
3579,3.13836
3580,3.13924
3581,3.14016
3582,3.14114
3583,3.14216
3584,3.14323
3585,3.14433
3586,3.14547
3587,3.14664
3588,3.14783
3589,3.14904
3590,3.15027
3591,3.15151
3592,3.15275
3593,3.154
3594,3.15524
3595,3.15648
3596,3.1577
3597,3.15891
3598,3.16009
3599,3.16126
3600,3.16239
3601,3.16349
3602,3.16456
3603,3.16559
3604,3.16657
3605,3.16751
3606,3.1684
3607,3.16924
3608,3.17003
3609,3.17076
3610,3.17143
3611,3.17205
